cgpa,backlogs,internship_count,aptitude_score,communication_score,internship_quality_score,placement_status,college_tier_Tier 1,college_tier_Tier 2,college_tier_Tier 3,country_Canada,country_Germany,country_India,country_UK,country_USA,university_ranking_band_100-300,university_ranking_band_300+,university_ranking_band_Top 100,specialization_AI/ML,specialization_Cloud,specialization_Core CS,specialization_Cybersecurity,specialization_Data Science,industry_Consulting,industry_Finance,industry_Healthcare,industry_Manufacturing,industry_Other,industry_Tech
-0.42912286106198155,-1.0999210217288486,-1.3376476961995691,-1.1391039192312398,0.23657075643610412,-0.026441939848093093,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.348582432616042,-0.2101722934103157,-1.3376476961995691,-0.04782943199527852,-0.3920399394835624,0.6576749369366414,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8235342875398516,1.5693251632267504,0.7179502926957327,0.4220068110943044,-1.0900101758236265,-0.09689670682743434,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.16107822997429247,-1.0999210217288486,-1.3376476961995691,-0.23917033658361472,-0.21352496802957383,-1.3431034696706516,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4231894242899299,0.6795764349082173,-0.3098487017519182,0.23184839150827594,-1.5445969790454317,0.35231354594771763,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.954955837126735,0.6795764349082173,1.7457492871433835,-1.232772862432671,-0.1661469776413509,-0.08753804435807709,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.18603215427363295,-0.2101722934103157,-0.3098487017519182,-0.20148414374167367,1.060596649996269,1.1208850940312012,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2717831860331628,-1.0999210217288486,0.7179502926957327,-1.5788835221010877,0.36246560260562943,-1.561101252265138,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.021793370028152383,0.6795764349082173,-1.3376476961995691,0.24553126364654287,-0.015785077226646495,-0.29484836609201936,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0678554621504708,-0.2101722934103157,1.7457492871433835,-1.1597703368145464,-0.18229262931767473,-1.4958471335775276,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.5513355838262743,-0.2101722934103157,1.7457492871433835,-0.3462300691215229,-0.7545426409251534,1.420405650395853,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.1931940821196221,0.6795764349082173,-0.3098487017519182,-0.4623906382639318,-0.3837460827124819,-1.1625239693939502,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3172534368172059,-0.2101722934103157,-0.3098487017519182,1.7846568158392437,-0.2850802467378136,-0.5055843138868625,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.030265783024069334,0.6795764349082173,0.7179502926957327,-1.1070701791172635,-0.2667149656640415,1.0409337981497344,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.2022044992065868,0.6795764349082173,-0.3098487017519182,-0.3764556274225303,0.11851128497550015,-0.7079974745862743,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1867001967910333,-0.2101722934103157,-0.3098487017519182,-1.0734823956452113,1.8752295014902096,0.10224830699667292,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.782720922449953,0.6795764349082173,-0.3098487017519182,1.2950071688168385,1.2607891391868706,0.7083451864440126,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.823129119380053,-1.0999210217288486,-0.3098487017519182,-1.8327957309814873,0.141632951174495,0.4798868745679327,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9342312083932715,-1.0999210217288486,-1.3376476961995691,-1.0168392505797617,0.8593934357313427,0.06502325290721693,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.4553772027049443,-1.0999210217288486,-0.3098487017519182,0.23258271738876068,-0.5988480788110457,-0.3680811950927126,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4431856495271749,0.6795764349082173,1.7457492871433835,1.2190722460449184,-1.2233010448399948,-0.6287700671528654,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6121171846881515,-0.2101722934103157,-1.3376476961995691,1.0407086192866235,1.9070790128868522,0.5310275617893817,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.269414460023742,-1.0999210217288486,-0.3098487017519182,0.9014764005772516,-0.11311587169865983,0.0607279487855343,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0180974619610492,-1.0999210217288486,-0.3098487017519182,0.2622447499899512,0.6573465555826254,0.09330079492854176,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5796526434255861,-0.2101722934103157,-0.3098487017519182,0.12558334588487652,-0.0635938859641007,-2.0380527857989206,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5147268819647441,-1.0999210217288486,-1.3376476961995691,1.3526702174311187,2.332834716578367,0.4537201914796051,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.5969812088690263,0.6795764349082173,-0.3098487017519182,-0.36201026857646323,-0.7044681715769903,0.415241948696319,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.07646726145723604,0.6795764349082173,-0.3098487017519182,-0.3319156500369185,0.6369504865705895,-0.2053955497927086,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0922680822396167,-0.2101722934103157,-0.3098487017519182,-1.3895961306425648,-0.3924841926628017,0.14668800269927715,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.49505969632763813,-1.0999210217288486,0.7179502926957327,0.24759408671352398,-0.005856290045895098,-0.5382156780168491,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9446040827370693,-0.2101722934103157,-0.3098487017519182,0.2756876401863083,-1.207157059652401,1.2770167281608336,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8038732668004391,-1.0999210217288486,1.7457492871433835,0.5458866512462662,-0.5247248507049928,1.1588117065649963,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3272378379847753,0.6795764349082173,-0.3098487017519182,-1.0349254097683245,1.2391379437931154,-0.16761616033947524,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8463673401385178,-1.0999210217288486,0.7179502926957327,-0.19620857020716212,-0.5275492812383293,-1.0489594257163382,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.24068510871141244,0.6795764349082173,0.7179502926957327,1.3681657034886276,1.0484798926144094,-0.9763310252401296,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.3565226188339925,-1.0999210217288486,-0.3098487017519182,-1.072323532688999,0.8188678411630927,-0.06927266499375871,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.6557037033285167,-0.2101722934103157,-0.3098487017519182,-0.6170311039866796,1.3720585735407793,-1.3045529817264712,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.27419369229760193,-0.2101722934103157,1.7457492871433835,0.5965153255015025,0.4374072566183028,1.032680307020309,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8136116643137339,0.6795764349082173,-0.3098487017519182,0.6956256130680251,-0.10800923153769001,1.5701502177436881,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.2727633790587356,-0.2101722934103157,1.7457492871433835,-2.7116191853372547,-0.20803491277427566,-0.825606207947949,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.3590655923691404,0.6795764349082173,0.7179502926957327,-1.1856456642434585,0.03574649012148298,0.5146883512309774,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5450278685382923,0.6795764349082173,-0.3098487017519182,0.537842283916669,-0.9520349985124174,1.617005529934425,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.31253798071371025,-1.0999210217288486,-0.3098487017519182,1.5559181144702012,-0.40962323315951854,-1.1329685454084824,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.26448931312972596,0.6795764349082173,-0.3098487017519182,-0.6260253689209887,0.3732531951579777,-1.6960126875015518,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3636578727528902,0.6795764349082173,-1.3376476961995691,-0.008898326204958807,-1.5580757055251535,-1.3458831418148638,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6971879422618229,-0.2101722934103157,0.7179502926957327,-1.1309117500243793,-1.7738360382840832,-0.16247705204923718,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.24563939706279367,0.6795764349082173,-0.3098487017519182,1.610315585416185,-2.175038621936966,-2.1665559084531516,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.30849477521734436,1.5693251632267504,1.7457492871433835,-1.0653824676542423,-1.399130074041318,1.2040183021676563,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7326641160131838,-1.0999210217288486,1.7457492871433835,0.8918740639797148,-0.33009815237778367,-2.378936722835431,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.933860943144715,-0.2101722934103157,-1.3376476961995691,-1.0027417600975421,-0.17336889228888788,0.2880019161824016,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.49530823947211544,-1.0999210217288486,0.7179502926957327,-2.3883130142837707,-0.9704076578031667,0.3966379189603617,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6841475851087674,0.6795764349082173,0.7179502926957327,-0.08982035035082926,-1.1375632497671366,1.2440840532713822,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0017118916325949,2.4590738915452834,0.7179502926957327,0.6054255584346965,0.2155254561309626,1.4975190332652646,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8190495932959965,-1.0999210217288486,1.7457492871433835,0.2126536825686796,-0.3357842453245845,0.5202230507955072,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.203001133626287,-1.0999210217288486,0.7179502926957327,-1.0531208380763966,0.14911328744565988,-0.41729216220292575,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8425556564169244,-1.0999210217288486,-0.3098487017519182,-0.2648311277826981,-0.36094864229028384,0.05369260123026819,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.001244486921752,-1.0999210217288486,-0.3098487017519182,1.1730598262006686,-0.47101992781888835,0.5529132518354676,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.43221183420293685,-0.2101722934103157,-0.3098487017519182,0.7667457729401798,0.12131626632440813,0.30592439399223753,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8551963550332402,-0.2101722934103157,1.7457492871433835,0.5769918321423925,0.27220387952332203,-0.35418387137707885,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.24799692179822078,0.6795764349082173,-1.3376476961995691,0.5807544491602057,0.6352542839028714,-0.43685520484816787,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7733677156530194,0.6795764349082173,0.7179502926957327,0.9829754777575673,1.638095662160922,-0.2464959086694482,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9136927073173008,1.5693251632267504,-0.3098487017519182,-1.5521806131446076,-0.8319910749977562,-0.9984055581547953,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.07407520953565164,0.6795764349082173,-1.3376476961995691,0.3830144711660869,-0.522892072299498,2.202833882774892,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3581842859060923,1.5693251632267504,0.7179502926957327,0.747466187432844,0.705013290191878,1.2651243047528442,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.29156453688605344,-1.0999210217288486,-0.3098487017519182,0.23454363802275838,-0.6694996782750672,-1.0451918521729162,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8604909975853511,-0.2101722934103157,-0.3098487017519182,0.8656703822283706,1.1701997776042188,-0.6876050399902888,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.019045638291746377,-1.0999210217288486,0.7179502926957327,0.26143954642039174,-1.2579621224312005,-1.5807589570539913,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5078160610931433,-1.0999210217288486,-0.3098487017519182,0.2052859571511128,-1.1539601152477323,0.539699860168944,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.26791087929116975,-0.2101722934103157,-0.3098487017519182,1.8242491228524869,0.055952141837137634,0.4397823928623096,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.652227054142,0.6795764349082173,-0.3098487017519182,1.6867433179099147,0.5599005150654064,-0.46230833582991304,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8802523183312545,1.5693251632267504,-1.3376476961995691,0.5889106471669768,0.612951906504049,-2.067054283693884,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.1011444734428004,0.6795764349082173,-0.3098487017519182,1.4545751990623892,-0.90725611302298,-0.2911048324650358,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.504237038770673,1.5693251632267504,-0.3098487017519182,0.11656345857933638,-0.3953850035888303,-0.6306256427246065,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2253373901230411,1.5693251632267504,-1.3376476961995691,-0.5787889743143019,0.35944608179156173,-0.7356945457403443,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7435181595121938,-1.0999210217288486,-1.3376476961995691,-0.5594575318726049,-1.7931812017812392,2.426120121320216,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.49469300889342166,0.6795764349082173,0.7179502926957327,-0.26624276348268905,-0.2657399184435429,0.7475829021996726,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.06965933142695122,-1.0999210217288486,1.7457492871433835,-2.0408287278107933,1.399435228502854,-0.04473426449710985,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8695414319252811,0.6795764349082173,-0.3098487017519182,-0.9110532570071905,1.2406098125404352,0.08510235678551854,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.5599656467891312,0.6795764349082173,-1.3376476961995691,1.0871007217691355,2.186613234337706,-0.7588281996720359,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4558587718551281,-0.2101722934103157,-1.3376476961995691,0.935751975871488,-0.32615489379317775,0.9034428031491968,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8906848660285077,-1.0999210217288486,-0.3098487017519182,0.39536472656238697,-1.4817927536907824,-0.14209312925852224,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.22687133182693006,0.6795764349082173,-1.3376476961995691,2.0374547885823775,-0.4122008468287889,-1.067793925525706,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2818457273074015,-1.0999210217288486,-0.3098487017519182,-0.6716058279284904,0.13352755485351792,1.4434645725112452,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.18458849133109462,-0.2101722934103157,-1.3376476961995691,0.48699103340193595,0.8602831519129293,-0.7722495008127667,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4038286313498869,-1.0999210217288486,-1.3376476961995691,0.7494237033014678,0.20859776705511815,2.1331317801328153,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.16448116594888038,1.5693251632267504,1.7457492871433835,-0.4345194830325781,-0.39685164658191757,0.7082433650522727,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.06576627843469639,0.6795764349082173,-1.3376476961995691,-0.04217179500073991,-0.34835001406884464,-0.9664130905059976,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.1756358995268308,-1.0999210217288486,1.7457492871433835,-0.4410270129257838,-0.7497269765124547,1.2981862722382598,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3753767300720754,-0.2101722934103157,-1.3376476961995691,2.0445886804758886,-1.3397579443991032,2.472310782480817,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5851715407485875,-0.2101722934103157,1.7457492871433835,-0.09216197213103032,-0.47693621704583045,-0.939088733801043,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1249270907626063,-0.2101722934103157,-0.3098487017519182,0.5415731260686469,0.3706176176708622,0.08843411767316887,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0946984493776448,0.6795764349082173,-0.3098487017519182,-0.3731959671562779,0.5936924386967134,-0.7406803552309702,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4181941966015983,0.6795764349082173,-0.3098487017519182,2.009749328761737,0.3747500714601133,-0.57571853830844,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
